-4.174706366240338862e-01,-4.010792458853261189e-01,-3.761381507183300110e-01,-3.460945401775120667e-01
-4.636026811986229124e-01,-4.606815437928387658e-01,-4.454898561330936091e-01,-4.209059123490526688e-01
-4.425666179644096587e-01,-4.100641099740081064e-01,-3.658351426851211841e-01,-3.192189025103769895e-01
-4.862707029156491112e-01,-4.675875759008211174e-01,-4.381431586070907436e-01,-4.040000676857673501e-01
-4.372040832629481844e-01,-3.988963126318473273e-01,-3.606994000529387678e-01,-3.279190804853261421e-01
-4.064436382823203298e-01,-3.718392798606939276e-01,-3.416724017332702923e-01,-3.166890675698210145e-01
-4.123159749533144014e-01,-3.802315072596660350e-01,-3.451438121805786574e-01,-3.101605374055343423e-01
-4.042624810968641347e-01,-3.731914157010222111e-01,-3.363641874563034762e-01,-2.971716983385150890e-01
-4.195231424982341917e-01,-4.080511124153625158e-01,-3.951801622571642914e-01,-3.819976407682136865e-01
-3.117084391735095439e-01,-2.605944495237504377e-01,-2.160611064096130685e-01,0.000000000000000000e+00
-3.021202083500332813e-01,-2.721604266375577397e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.104588825992060430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
