1.087556648736883069e+00,1.049968408715852286e+00,9.712242807916301457e-01,8.907087658138016506e-01
9.777124376456485244e-01,8.795594251346909864e-01,7.902838172573805053e-01,7.122126219294377947e-01
1.272607960873536781e+00,1.256683086648354708e+00,1.213185247098636177e+00,1.153838692615174688e+00
1.429398721400726879e+00,1.358955384718470105e+00,1.248598705200332448e+00,1.131766684706833948e+00
1.283168747071619542e+00,1.238259449682155289e+00,1.208958845131038906e+00,1.179897780921810746e+00
1.113041650524440707e+00,1.076553384083007270e+00,1.054215756018276329e+00,1.023942044483169056e+00
4.132329813161939036e-01,3.101215741669731685e-01,2.720773918739481378e-01,2.446365831702420890e-01
-2.969881041475522232e-02,-1.199588799467433686e-01,-1.570168582801952928e-01,-1.757206876174469690e-01
-2.180359381126981133e-01,-2.406135841074014681e-01,-2.285335576865137330e-01,-2.012707924573899354e-01
-5.503027489806207040e-01,-5.886837163807250306e-01,-5.653973842843357245e-01,-4.959138196965110490e-01
-8.460294218290509427e-01,-8.296811010584160817e-01,-7.329735895777833576e-01,-5.917820713598317406e-01
-6.057708323255788230e-01,-5.013052347078483795e-01,-3.892888313380031828e-01,-2.671992920043921860e-01
-6.887555279773156514e-01,-6.128842218067552805e-01,-4.955543168445384339e-01,-3.364152136363517398e-01
-7.385179545586998406e-01,-5.552397165733257145e-01,-3.019953554498815418e-01,-2.708369537123772597e-02
-6.527949547809288600e-01,-4.575614330833974730e-01,-2.433860313400558195e-01,-3.228054417643680396e-02
-1.721155745187310515e-01,6.673231242460050949e-02,2.661779770191803340e-01,4.394953865700093054e-01
-1.617766368741380689e-01,-4.371843016478761668e-02,5.491332384925746296e-02,1.338852538682917259e-01
-5.384329042808158050e-01,-3.778988248102935765e-01,-1.556091724046963221e-01,5.031490571890404051e-02
-6.695872937670149794e-01,-4.624263770702798926e-01,-2.187493708976179230e-01,-2.642787561992182566e-03
-9.865912521520006084e-01,-8.204593240489981287e-01,-6.217573535924987294e-01,-4.287389957571522969e-01
-1.066585854984182236e+00,-9.346493177969978916e-01,-8.046671702744501165e-01,-6.920943370068147749e-01
-1.282191788944961219e+00,-1.204090674363044178e+00,-1.099842718488474924e+00,-9.867514065834597226e-01
-1.032947344000672452e+00,-9.128011762743201141e-01,-8.059206233992886048e-01,-7.024339949489462054e-01
-9.176409908502203283e-01,-7.407468648427594227e-01,-5.399258941895461739e-01,-3.209915325117241869e-01
-1.163139871272372172e+00,-9.455894308102071877e-01,-6.466484594112985596e-01,-3.259638520489759883e-01
-1.166747334580968909e+00,-1.009313694207998324e+00,-8.336534969135481754e-01,-6.631943492671643625e-01
-9.252151108657850065e-01,-7.213438153309649215e-01,-5.260370348625845738e-01,-3.409148002458362581e-01
-9.172538859668619704e-01,-7.667603938442877354e-01,-6.101484325083169624e-01,-4.583576674764719971e-01
-1.184718168296277296e+00,-1.085785587372474659e+00,-9.407455961863645522e-01,-7.898865892596327321e-01
-8.982111854092164061e-01,-6.127666847474532164e-01,-3.184781746295808347e-01,-4.529375963735066124e-02
-1.013347115034878287e+00,-8.450162878042604131e-01,-6.711229752311647090e-01,-5.068794964315219698e-01
-9.296530114876057072e-01,-7.966693747924028512e-01,-6.710710704434144080e-01,-5.539675306795415199e-01
-9.999369182296187208e-01,-8.893817330616349270e-01,-7.612311508108062785e-01,0.000000000000000000e+00
-7.816009025819080636e-01,-6.416367843988274311e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.339184099645012394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
