-3.931858888266991370e-01,-3.913386434930127278e-01,-4.113332797735200774e-01,-4.456385647752018619e-01
-5.202268398278602213e-01,-5.666252002776488439e-01,-6.084915194036860653e-01,-6.399036384529621646e-01
-6.008801824840922512e-01,-6.549040759147345403e-01,-6.972831393671339306e-01,-7.285336271264715169e-01
-5.556328691697393074e-01,-5.574010684839276752e-01,-5.532509126737313876e-01,-5.475744954152633737e-01
-4.953539654311607254e-01,-4.974544463952345064e-01,-5.106696391351612796e-01,-5.249515144436869285e-01
-5.391099325832141576e-01,-5.834183170308903099e-01,-6.347896466639508795e-01,-6.815712682158916458e-01
-6.029870709941368423e-01,-6.503116685776286765e-01,-6.856662725807024517e-01,-7.050734353734134929e-01
-5.041501877721243918e-01,-4.644438776769713173e-01,-4.104418148561219670e-01,-3.500711982470012806e-01
-4.630987080716176263e-01,-4.162232135994681781e-01,-3.683876150571822605e-01,-3.238814863167382985e-01
-4.567753669862892885e-01,-4.831527119218680388e-01,-5.281149358725411025e-01,-5.745758282150157381e-01
-4.807698193661843478e-01,-4.629867439734345336e-01,-4.260875957793992530e-01,-3.776638797041829143e-01
-4.925059167917310021e-01,-4.649853742990637251e-01,-4.237801148378001481e-01,-3.798543929675274877e-01
-4.356085739289398129e-01,-3.922922569508474622e-01,-3.517980945328248454e-01,-3.191698030628422611e-01
-4.047615459758556189e-01,-3.664978727570340489e-01,-3.345869608019677033e-01,0.000000000000000000e+00
-3.736443391742826359e-01,-3.420702866229278216e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.068747200066117786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
