3.979263206728723690e-01,3.754557401128399974e-01,3.779691938718958699e-01,3.772293538328920226e-01
7.740447630244207122e-02,-8.527503535861002959e-02,-2.109475519200105231e-01,-2.953020050789809670e-01
1.625283132112506634e-02,-3.020043416116729995e-02,-4.926267544570857304e-02,-4.814967585192984900e-02
-1.478677461067421373e-01,-2.158850818849401554e-01,-2.571581377174269045e-01,-2.791224369586052800e-01
-2.299370298993010375e-01,-2.921583402207050262e-01,-3.445925048212918340e-01,-3.811920829442727587e-01
-3.975791740076582981e-01,-5.239508245352194615e-01,-6.464629083137188870e-01,-7.508294547362630578e-01
-2.838578615423085760e-01,-3.077811684036945161e-01,-3.337427562970789463e-01,-3.604789931276655146e-01
-3.368016356419782920e-01,-3.740524293844648129e-01,-4.065095065138779606e-01,-4.323039821163511265e-01
-4.059500241271043475e-01,-4.468292658624656855e-01,-4.816818742935526365e-01,-5.093830082043051544e-01
-2.685191047846087198e-01,-2.305486014162015929e-01,-2.013929625069955098e-01,-1.792510241669087456e-01
-4.080709569852493668e-01,-4.426195253441845834e-01,-4.802571146470230312e-01,-5.221626022807398515e-01
-4.642361381538062104e-01,-5.169588763975755397e-01,-5.701433140513834097e-01,-6.206589838107092749e-01
-5.150874160408056568e-01,-5.504559214278790247e-01,-5.764433112183344754e-01,-5.959295309612175906e-01
-4.327727808650189134e-01,-3.961328667527941327e-01,-3.545599790888100400e-01,-3.134562780630457679e-01
-5.271265143470413861e-01,-5.796910078555854717e-01,-6.442307319083993011e-01,-7.120910199676324659e-01
-5.143364810564113876e-01,-5.325596498357609843e-01,-5.531878654555921759e-01,-5.730982203342420700e-01
-5.472938755621341578e-01,-5.763575829215777935e-01,-6.026226540619850081e-01,-6.206045774805510895e-01
-5.517055621749596961e-01,-5.891692089481606054e-01,-6.308076737254981747e-01,-6.701417948401424685e-01
-5.129250392672410896e-01,-5.105079234554666945e-01,-5.040605128867119422e-01,-4.923059898667319079e-01
-4.960740857445776752e-01,-4.993448050435540519e-01,-5.069652856711666100e-01,-5.160513417154630744e-01
-4.854696332290835414e-01,-4.967563727921540107e-01,-5.149785276155647296e-01,-5.349318781743451767e-01
-4.269178511633965334e-01,-3.902109086443572572e-01,-3.487353564409362838e-01,-3.060668889703255235e-01
-4.422944943647240112e-01,-4.132087778332745875e-01,-3.789222664241385097e-01,-3.443300720155060279e-01
-3.900565902978513355e-01,-3.483648341636680912e-01,-3.073486665425947950e-01,-2.710480929165222652e-01
-4.395392105057410737e-01,-4.354182037259903826e-01,-4.283553514897388559e-01,-4.166022642336340009e-01
-3.592822690428832955e-01,-3.253265895654329776e-01,-2.945224909145604530e-01,0.000000000000000000e+00
-2.845587954876735437e-01,-2.936121114519738562e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.413939850583910474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
