3.601220882079422814e-02,-7.249723625634993396e-02,-1.175489638595940411e-01,-1.223530545253691815e-01
-1.467996250907233069e-01,-2.671080011921793118e-01,-3.481788583176360641e-01,-3.894502190936157127e-01
-1.767653413898002956e-01,-2.523256340942569564e-01,-3.028468241167720509e-01,-3.241468292982231936e-01
-2.261482945806450873e-01,-2.492305948333805588e-01,-2.671821148519190059e-01,-2.855797948662667785e-01
-3.780421617056702877e-01,-4.397403025408891386e-01,-4.768006698481125349e-01,-4.957315465673421961e-01
-3.302734315802723364e-01,-3.388498695530362537e-01,-3.370945027256284643e-01,-3.291666720728934070e-01
-3.691822880120206873e-01,-3.689370249213757003e-01,-3.725745181824184349e-01,-3.736353742820529567e-01
-3.592580773885799550e-01,-3.481911653513957705e-01,-3.353141667010809956e-01,-3.239035639970015423e-01
-4.196270946698894555e-01,-4.147652795330180053e-01,-4.093948029317828752e-01,-4.068646241060421276e-01
-4.577144345171239026e-01,-4.439260734760807070e-01,-4.231015053368303303e-01,-3.903701849859729789e-01
-3.920404221366801112e-01,-3.644360589511375093e-01,-3.335643961340756247e-01,-2.974033043958672629e-01
-3.916049522666866789e-01,-3.670934525307556484e-01,-3.486507865819080121e-01,-3.371087587832551358e-01
-4.396893027215455496e-01,-4.153233193985039762e-01,-3.925743121544901792e-01,-3.669558491201416750e-01
-4.737608037287275864e-01,-4.783016654929078681e-01,-4.790882860180457614e-01,-4.768826370558877370e-01
-4.560387490607198946e-01,-4.519171185006988778e-01,-4.476542270930970457e-01,-4.420430562984991041e-01
-4.883306450153470646e-01,-4.823726682031131974e-01,-4.775172116905086472e-01,-4.688376875219810724e-01
-4.673338069017795027e-01,-4.802433962817337365e-01,-4.867930470089211203e-01,-4.922282986650308167e-01
-5.274558458416862550e-01,-4.943465251561851570e-01,-4.641102026572963002e-01,-4.228477520656461763e-01
-4.614548644186228232e-01,-4.220095907131513613e-01,-3.762424038829906281e-01,-3.316447513489824139e-01
-4.562680872365934004e-01,-4.414690546198856147e-01,-4.319737532134385050e-01,-4.269819756973558533e-01
-4.829998974799656342e-01,-4.808042479125377300e-01,-4.732011026043050350e-01,-4.597689946273151307e-01
-4.413737942316914298e-01,-4.030550926216711072e-01,-3.647060550221241648e-01,-3.251125716490768092e-01
-4.351718329034710009e-01,-3.972635811853557075e-01,-3.559655410750491855e-01,-3.118160553144154745e-01
-4.040488210834882743e-01,-3.626917104374506318e-01,-3.195941357283583750e-01,-2.800210826614916160e-01
-5.205634548845792242e-01,-5.183611704715496149e-01,-5.220538343316002416e-01,-5.188597132923106203e-01
-3.853649954111192377e-01,-3.504414004323116449e-01,-3.027523427141424195e-01,-2.564822424194282968e-01
-3.392372343398446510e-01,-2.987633027600520297e-01,-2.593959480833579745e-01,0.000000000000000000e+00
-2.051240229208991517e-01,-1.559009399197185120e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.695504761734401900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
